"cue","target","cosine","fake_cue","fake_target"
"siguran","uvjeren",0.657331925065704,"sigurau","uvjwren"
"siguran","sigurno",0.510645835260442,"srguran","zigurno"
"siguran","svjestan",0.44251300153716,"syguran","svjejtan"
"siguran","zadovoljan",0.43280425820763,"viguran","zrdovoljan"
"siguran","miran",0.430213261113096,"sigurač","miban"
"jednostavno","prosto",0.741163273217607,"jednostavno","prssto"
"jednostavno","naprosto",0.664148778680756,"ćednostavno","naprosuo"
"jednostavno","jednostavan",0.500475104918639,"jednostyvno","jfdnostavan"
"jednostavno","stvarno",0.457088094482516,"jednostavnw","savarno"
"jednostavno","odjednom",0.432465235353731,"jednostavno","odjbdnom"
"evo","eto",0.684039890444879,"vvo","etf"
"evo","hej",0.442825002512304,"eno","pej"
"evo","pogledaj",0.364051513072293,"svo","cogledaj"
"evo","sjeti",0.353429568278297,"jvo","sjeki"
"evo","hey",0.343622807016011,"evč","hcy"
"dugo","predugo",0.625847696593867,"dugd","predsgo"
"dugo","vječno",0.438671814762417,"dugm","vječno"
"dugo","kratko",0.435440518802779,"duno","kratno"
"dugo","zauvijek",0.415273505269447,"dcgo","zausijek"
"dugo","danima",0.406375087339676,"ćugo","danzma"
"točno","tačno",0.803656705100931,"tonno","tačuo"
"točno","tocno",0.713085995502643,"točno","tocno"
"točno","tacno",0.540870387879592,"towno","takno"
"točno","otprilike",0.479673433826708,"točno","otprilčke"
"točno","precizno",0.44495287153146,"tččno","pmecizno"
"broj","adresa",0.397218105959258,"bmoj","adtesa"
"broj","spisak",0.380824660499958,"brkj","spisak"
"broj","mobitel",0.372605055956255,"proj","robitel"
"broj","nadimak",0.372208390624925,"braj","nadimšk"
"broj","nadnevak",0.367568935876627,"beoj","nadnevck"
"dosta","puno",0.637626308193685,"dosts","punr"
"dosta","mnogo",0.629833553959907,"dosta","mnpgo"
"dosta","dovoljno",0.551748813243768,"dvsta","dovowjno"
"dosta","poprilično",0.509230138235549,"donta","poprilična"
"dosta","prilično",0.482218571854626,"dostg","nrilično"
"vjerojatno","vjerovatno",0.899983641354235,"vjerojatnf","vkerovatno"
"vjerojatno","verovatno",0.727790507005237,"vjerojazno","perovatno"
"vjerojatno","definitivno",0.593790857335728,"vjerpjatno","defbnitivno"
"vjerojatno","zasigurno",0.564820952592719,"vjerojalno","zasigurnm"
"vjerojatno","očito",0.560623155486439,"vjerojajno","očixo"
"ipak","svejedno",0.616548685897098,"ilak","svkjedno"
"ipak","svakako",0.491685373113664,"ipat","svazako"
"ipak","naposljetku",0.452181048846217,"mpak","naposljewku"
"ipak","možda",0.440035544467487,"ipab","močda"
"ipak","pošto",0.431210775285703,"ivak","iošto"
"slušaj","čuj",0.818335698872093,"blušaj","čup"
"slušaj","slusaj",0.663194725167724,"sluaaj","sludaj"
"slušaj","hej",0.606239031065059,"slošaj","mej"
"slušaj","poslušaj",0.603868958650027,"slušaw","pkslušaj"
"slušaj","saslušaj",0.524942676238032,"slušsj","caslušaj"
"prvo","najprije",0.782464715507203,"drvo","najpzije"
"prvo","onda",0.475001811365426,"prvo","onoa"
"prvo","prvi",0.432115455178295,"prvs","prei"
"prvo","potom",0.406875736697865,"prvo","potob"
"prvo","osnovno",0.362916517779646,"plvo","osntvno"
"otac","majka",0.692286374241618,"otađ","maoka"
"otac","tata",0.645947537051926,"ozac","tatp"
"otac","djed",0.644855159478527,"orac","djkd"
"otac","muž",0.635627159593742,"otec","muk"
"otac","roditelj",0.63346936132571,"otać","rofitelj"
"poslije","ujutro",0.410227918853029,"poblije","ujutdo"
"poslije","onda",0.396396435479277,"poelije","onoa"
"poslije","sutradan",0.38174877316524,"podlije","suteadan"
"poslije","potom",0.369208242353,"poslmje","potzm"
"poslije","posljedica",0.366582530476709,"poslise","posljedšca"
"bar","makar",0.544744446842969,"bpr","oakar"
"bar","lokal",0.423868970143719,"yar","lrkal"
"bar","kafić",0.401034337635594,"uar","kcfić"
"bar","klub",0.39536983737855,"bdr","glub"
"bar","bara",0.393041094774138,"dar","brra"
"blizu","blizina",0.543785049582342,"blizn","bliaina"
"blizu","daleko",0.492322381098324,"bližu","dalekš"
"blizu","približiti",0.463879467452167,"olizu","približiti"
"blizu","predaleko",0.441127817040234,"hlizu","predaleko"
"blizu","nedaleko",0.43124054398601,"blčzu","fedaleko"
"tip","momak",0.727828744516109,"tip","momak"
"tip","frajer",0.651056283352333,"fip","lrajer"
"tip","lik",0.632440315101414,"tip","gik"
"tip","čovjek",0.596104197119605,"tim","čpvjek"
"tip","muškarac",0.530192126656101,"tit","žuškarac"
"ponovno","ponovo",0.919164614125864,"pšnovno","ponovr"
"ponovno","opet",0.866141491146089,"ponovno","opst"
"ponovno","iznova",0.542436722136124,"ponobno","izšova"
"ponovno","ponovan",0.459800466390825,"pgnovno","pmnovan"
"ponovno","ponoviti",0.412545974828929,"ponojno","aonoviti"
"također","takodjer",0.658789849079663,"tykođer","tčkodjer"
"također","takoder",0.642368036662189,"takober","tapoder"
"također","takodje",0.578232349010149,"takeđer","iakodje"
"također","svakako",0.455727252535231,"takođek","svakakj"
"također","zapravo",0.435856480638324,"takgđer","zaprevo"
"brod","čamac",0.694652027567158,"brop","čamag"
"brod","šatl",0.646986382678273,"broz","šitl"
"brod","zrakoplov",0.576143148465518,"biod","zrakopldv"
"brod","avion",0.573457056400529,"bzod","avšon"
"brod","voyager",0.533254731016155,"brmd","voyagey"
"priča","prica",0.745159763936371,"prmča","pnica"
"priča","pričati",0.559359571468389,"pričo","šričati"
"priča","bajka",0.482939090770004,"prika","bajna"
"priča","legenda",0.470469692552111,"hriča","lebenda"
"priča","glasina",0.46765590830906,"žriča","wlasina"
"lice","čelo",0.490525398930772,"lipe","čzlo"
"lice","osmijeh",0.454050081363288,"lnce","osmijih"
"lice","ogledalo",0.451188476879533,"line","oglešalo"
"lice","obraz",0.437541825072003,"sice","obnaz"
"lice","trbuh",0.43479982416475,"lhce","trbug"
"vani","tamo",0.591359965006073,"vfni","taeo"
"vani","napolje",0.588052974320905,"veni","nwpolje"
"vani","ondje",0.522603712921442,"včni","ondee"
"vani","ovdje",0.493435152069984,"jani","ovbje"
"vani","dolje",0.418172813032012,"vano","dulje"
"ponovo","ponovno",0.919164614125864,"nonovo","ponovio"
"ponovo","opet",0.858769264534762,"ponhvo","opjt"
"ponovo","iznova",0.547943306343457,"ponovs","iznovž"
"ponovo","ponovan",0.504004583894646,"pčnovo","penovan"
"ponovo","ispočetka",0.407501778109978,"ponovj","ispočetra"
"lako","teško",0.688247806372914,"laxo","tedko"
"lako","tesko",0.54071127257772,"ldko","teskf"
"lako","nemoguće",0.50974623054585,"iako","nemogućp"
"lako","lagano",0.495135230707478,"aako","lagado"
"lako","olako",0.492883064271536,"lakh","olakl"
"svijet","svet",0.794750834648214,"dvijet","svlt"
"svijet","univerzum",0.514363153513133,"svijeu","unpverzum"
"svijet","planet",0.509048911526921,"svijet","planwt"
"svijet","svemir",0.50730565307786,"scijet","svemis"
"svijet","život",0.482615075108319,"čvijet","živor"
"umrijeti","poginuti",0.692150898194654,"ugrijeti","plginuti"
"umrijeti","umr",0.632118289249333,"uirijeti","umz"
"umrijeti","stradati",0.622976981543808,"umriđeti","siradati"
"umrijeti","umirati",0.618427784466507,"vmrijeti","umixati"
"umrijeti","nastradati",0.577710696572575,"emrijeti","nastradjti"
"moći","nemoći",0.472748005552478,"moci","zemoći"
"moći","moć",0.459421075718524,"mići","moą"
"moći","morati",0.427509059709477,"moćz","morahi"
"moći","uspjeti",0.415775854579787,"roći","dspjeti"
"moći","htjeti",0.399528509768186,"moćz","htbeti"
"obitelj","porodica",0.712357053709208,"obitclj","porodiia"
"obitelj","rodbina",0.570295902888149,"obitelj","rodbina"
"obitelj","obiteljski",0.525144379785374,"obitešj","obiheljski"
"obitelj","obiteljsko",0.491041295648025,"obithlj","obiteljskl"
"obitelj","zajednica",0.43527480756845,"abitelj","najednica"
"ikad","ikada",0.963315107244359,"ikyd","dkada"
"ikad","iko",0.498583583200945,"iđad","ćko"
"ikad","ijedan",0.497445234489655,"ikaš","ijedan"
"ikad","ikako",0.468685199477963,"nkad","ikaro"
"ikad","nekad",0.460934927730347,"ikžd","nekaš"
"zaista","stvarno",0.878804064673909,"zaistd","stvaano"
"zaista","zbilja",0.794542575999586,"zaisfa","zbiljr"
"zaista","doista",0.784780331336332,"zyista","doistg"
"zaista","uistinu",0.735962439974376,"laista","šistinu"
"zaista","zapravo",0.573186624094061,"zaiuta","zapruvo"
"niti","nijedan",0.508341204232002,"riti","nijldan"
"niti","nijednom",0.506078633273625,"nitm","nijednot"
"niti","nijedno",0.494544161872191,"miti","nioedno"
"niti","nigdje",0.435700160346934,"neti","nikdje"
"niti","nikada",0.434706903411762,"nili","nikjda"
"riječ","reč",0.846887508567587,"rijnč","ryč"
"riječ","rijec",0.798915015735659,"hiječ","rijec"
"riječ","rec",0.622533126638625,"rnječ","rrc"
"riječ","fraza",0.458749417119114,"hiječ","praza"
"riječ","rečenica",0.443824338740492,"biječ","rečeniga"
"gotovo","skoro",0.745501530087007,"gotšvo","skšro"
"gotovo","gotov",0.50307206569809,"ćotovo","gokov"
"gotovo","praktično",0.425421903906904,"gotobo","praktćčno"
"gotovo","praktički",0.416526613307152,"gotovm","paaktički"
"gotovo","savršeno",0.414325730700471,"goaovo","savršego"
"godina","generacija",0.507831353058675,"godiđa","generaiija"
"godina","sati",0.451907187284192,"gočina","cati"
"godina","minuta",0.437758863481267,"gkdina","mcnuta"
"godina","desetljeće",0.42438159490025,"godiha","vesetljeće"
"godina","milja",0.418608039038794,"gydina","ćilja"
"pitati","upitati",0.841703403531843,"pirati","upitapi"
"pitati","zamoliti",0.612095937125919,"piteti","zamyliti"
"pitati","zapitati",0.586117518136683,"pltati","zapitatš"
"pitati","moliti",0.536707873475021,"šitati","molhti"
"pitati","pozvati",0.524102251228051,"ritati","pozvatb"
"pomoć","pomoc",0.782060017321664,"poxoć","pomoh"
"pomoć","upomoć",0.647663404094071,"pomšć","upoioć"
"pomoć","pomoći",0.529015202705935,"pbmoć","podoći"
"pomoć","podrška",0.506451080450271,"pomoc","podrcka"
"pomoć","pojačanje",0.485491124376141,"ponoć","pojočanje"
"daleko","predaleko",0.672574519402143,"dalekt","predađeko"
"daleko","nedaleko",0.509716851126131,"dalejo","nrdaleko"
"daleko","blizu",0.492322381098324,"dašeko","bliju"
"daleko","odmaknuti",0.454100430032297,"dalezo","odmaknuti"
"daleko","udaljiti",0.452839543257087,"haleko","udaljiti"
"morati","trebati",0.576249001081499,"mjrati","trebatz"
"morati","orati",0.555241780226305,"moraci","oragi"
"morati","htjeti",0.528128856942995,"molati","ctjeti"
"morati","hteti",0.456400390920687,"mwrati","htetš"
"morati","moći",0.427509059709477,"marati","mtći"
"negdje","tamo",0.490553266703117,"negdye","tažo"
"negdje","gdje",0.490094782882484,"nogdje","udje"
"negdje","drugdje",0.424034920703216,"neydje","drugdue"
"negdje","nigdje",0.4168928739881,"negdke","nigdjt"
"negdje","ondje",0.390413104178021,"nebdje","mndje"
"bog","isus",0.591964300150681,"bog","ićus"
"bog","allah",0.554790751617476,"boč","allaž"
"bog","krist",0.528213239636258,"rog","kjist"
"bog","blagosloviti",0.5222407883611,"bag","blagoslovitć"
"bog","anđel",0.509888124268545,"tog","anpel"
"prilično","poprilično",0.862788600406439,"priličnć","popridično"
"prilično","prilicno",0.749870602726409,"priličns","prilicnk"
"prilično","jako",0.670123203992073,"priličgo","dako"
"prilično","veoma",0.668640509788831,"prplično","vedma"
"prilično","izuzetno",0.548651254711181,"puilično","pzuzetno"
"grad","gradić",0.606288774672037,"grad","gjadić"
"grad","selo",0.532505963988045,"gaad","sewo"
"grad","rim",0.509955966579538,"grmd","ris"
"grad","kvart",0.486688945089144,"gead","kwart"
"grad","zamak",0.480167428815032,"gjad","zamaf"
"istina","istinito",0.568249543994848,"istino","istinitt"
"istina","laž",0.563160393785671,"istuna","čaž"
"istina","činjenica",0.472610283602704,"istvna","čunjenica"
"istina","bajka",0.465549355527141,"iftina","babka"
"istina","glasina",0.437369138201914,"istina","ggasina"
"čuti","cuti",0.755520905380582,"čuei","huti"
"čuti","čut",0.66120153552884,"uuti","fut"
"čuti","ćuti",0.648955268439796,"duti","huti"
"čuti","slušati",0.604339604916024,"zuti","clušati"
"čuti","vidjeti",0.558312945759441,"čutj","vidceti"
"potpuno","posve",0.835243709105819,"porpuno","posre"
"potpuno","sasvim",0.751038038708312,"potpuco","sauvim"
"potpuno","totalno",0.744924891158085,"pojpuno","totalfo"
"potpuno","potpunost",0.699068103259329,"potpung","potcunost"
"potpuno","kompletno",0.652094241248131,"powpuno","čompletno"
"super","cool",0.633576810442611,"supmr","cofl"
"super","fantastično",0.605781311051922,"supzr","fantzstično"
"super","sjajno",0.595580594236426,"suner","sjgjno"
"super","kul",0.589798979333521,"supef","kgl"
"super","nevjerovatno",0.588987376526307,"duper","nevjerovatnž"
"slučaj","slucaj",0.758536028459511,"slučal","sluckj"
"slučaj","tužilac",0.450248004309089,"sfučaj","tužioac"
"slučaj","tužiteljstvo",0.436636603159339,"sčučaj","tužitvljstvo"
"slučaj","tužioc",0.43037431832449,"slučcj","tužpoc"
"slučaj","riješen",0.423089481439749,"nlučaj","rijeđen"
"trenutak","tren",0.785817470945771,"trenutak","tven"
"trenutak","momenat",0.773171859883739,"irenutak","mkmenat"
"trenutak","sekund",0.679417156661227,"trenuaak","sekučd"
"trenutak","moment",0.669527060704748,"nrenutak","mfment"
"trenutak","minut",0.657933286947785,"trynutak","miuut"
"gledati","promatrati",0.68400145522446,"gleddti","promafrati"
"gledati","pogledati",0.666370405009217,"sledati","pogledžti"
"gledati","ogledati",0.588362600150377,"gledate","ogledatv"
"gledati","ugledati",0.57836580328167,"gljdati","ugsedati"
"gledati","vidjeti",0.567210927300736,"šledati","vidjetg"
"sinoć","sinoc",0.770785064185257,"sinob","žinoc"
"sinoć","jučer",0.706750449011658,"siooć","jučbr"
"sinoć","jutros",0.689087243350874,"einoć","jutros"
"sinoć","večeras",0.588327880982339,"sanoć","vrčeras"
"sinoć","maloprije",0.568702673215947,"sfnoć","malopriae"
"vrati","vratiti",0.72404351584017,"vratk","vrttiti"
"vrati","vraćaj",0.591329909092401,"vrvti","vraćkj"
"vrati","natrag",0.531548312195836,"vrpti","nanrag"
"vrati","nazad",0.51811715197648,"vrami","nazap"
"vrati","povratak",0.4988709482814,"yrati","povratwk"
"smrt","nasmrt",0.587781496040973,"smrf","vasmrt"
"smrt","propast",0.504710437562621,"smgt","propist"
"smrt","ubojstvo",0.443797835591774,"ymrt","ubojscvo"
"smrt","smrtan",0.435304942320927,"smrž","smrtav"
"smrt","ubistvo",0.427762728224093,"sirt","ubistvš"
"živjeti","živeti",0.742562761175878,"živjčti","živeri"
"živjeti","zivjeti",0.726189276040173,"ždvjeti","zivjesi"
"živjeti","stanovati",0.581558821640122,"žtvjeti","stanovbti"
"živjeti","odrastati",0.561732288655118,"živjetw","odrastšti"
"živjeti","preživjeti",0.550789928825123,"živfeti","ereživjeti"
"srce","slama",0.460176039768029,"sbce","slaca"
"srce","želudac",0.458854505937315,"srcc","čeludac"
"srce","pluća",0.455191891572576,"smce","pluća"
"srce","jetra",0.454169514088668,"snce","jetrl"
"srce","grlo",0.450598011976944,"sšce","krlo"
"briga","brigati",0.546194043853865,"friga","brigati"
"briga","bitno",0.542315172518298,"briia","witno"
"briga","interesirati",0.44065315354835,"brcga","interesičati"
"briga","sram",0.405975179484434,"briva","srać"
"briga","mariti",0.393772980865062,"btiga","mšriti"
"sranje","govno",0.586487017878516,"srange","gšvno"
"sranje","smeće",0.519302407341396,"sronje","smtće"
"sranje","jebanje",0.458866828680667,"srande","jebanie"
"sranje","usrano",0.444126500129624,"sranie","israno"
"sranje","jebeno",0.440517075789805,"uranje","jebenđ"
"stalno","neprestano",0.765134240352887,"stnlno","neprtstano"
"stalno","konstantno",0.666242155089859,"stalao","kznstantno"
"stalno","uporno",0.617202522681204,"stalyo","uiorno"
"stalno","uvijek",0.593550448152663,"stalnć","uvišek"
"stalno","neprekidno",0.53974533939493,"sialno","neprewidno"
"spreman","voljan",0.644394562726696,"spremon","ćoljan"
"spreman","spremno",0.620125820739586,"spweman","spremno"
"spreman","polazak",0.517560506336416,"spdeman","polazak"
"spreman","sposoban",0.509177406759236,"spreoan","sposvban"
"spreman","gotov",0.466943059919053,"sprexan","gytov"
"veoma","jako",0.834779631321225,"veoea","jano"
"veoma","izuzetno",0.727703287839208,"veomf","ozuzetno"
"veoma","prilično",0.668640509788831,"veomu","priličnb"
"veoma","iznimno",0.662676814659757,"žeoma","iznimnč"
"veoma","poprilično",0.593659597011084,"veowa","poprilifno"
"kraj","završetak",0.541390664741534,"khaj","završetan"
"kraj","početak",0.469452624800726,"kray","žočetak"
"kraj","blizu",0.424415230478692,"fraj","blhzu"
"kraj","stati",0.390505105095281,"hraj","suati"
"kraj","pocetak",0.356825502347893,"kršj","pohetak"
"par","nekoliko",0.774339216920259,"kar","žekoliko"
"par","desetak",0.489650823172294,"pvr","deietak"
"par","tucet",0.435187563706307,"gar","tuvet"
"par","nekolicina",0.426533951111979,"pau","nekonicina"
"par","hrpa",0.419650300168884,"pay","hrpo"
"uskoro","ubrzo",0.784565955674398,"usjoro","ybrzo"
"uskoro","sutra",0.500127195619071,"uskpro","sjtra"
"uskoro","začas",0.47508126025326,"usknro","zasas"
"uskoro","brzo",0.463853472037472,"usšoro","btzo"
"uskoro","sada",0.427141753008189,"uskomo","slda"
"tijelo","nađeno",0.499421099587792,"tiaelo","nafeno"
"tijelo","leš",0.474538839801824,"tijelo","lec"
"tijelo","vozilo",0.455149535663724,"tijele","vozižo"
"tijelo","odijelo",0.45501817259406,"tiješo","cdijelo"
"tijelo","dijete",0.426556253552856,"tpjelo","dijjte"
"drago","zadovoljstvo",0.522359581401857,"draao","zadovoljstvp"
"drago","sretan",0.504930282529736,"dmago","syetan"
"drago","presretan",0.504814550104478,"frago","prespetan"
"drago","divno",0.491931781035402,"draro","dcvno"
"drago","lijepo",0.491368829838475,"drkgo","lijeho"
"pitanje","odgovoriti",0.573878535929384,"pitmnje","odgwvoriti"
"pitanje","odgovor",0.511303956267876,"pižanje","owgovor"
"pitanje","postaviti",0.47286592644208,"pitinje","postayiti"
"pitanje","načelo",0.446277130768051,"pitynje","kačelo"
"pitanje","pitati",0.440986256127776,"pižanje","pitaći"
"nekoliko","par",0.774339216920259,"aekoliko","paz"
"nekoliko","desetak",0.645940293085149,"nekođiko","deuetak"
"nekoliko","mnoštvo",0.553331231544301,"neklliko","mndštvo"
"nekoliko","nekolicina",0.529862127644188,"žekoliko","wekolicina"
"nekoliko","tucet",0.502940579557326,"nekolito","tucet"
"oružje","oruzje",0.715251062748729,"gružje","wruzje"
"oružje","naoružanje",0.653278193996645,"oružre","caoružanje"
"oružje","streljivo",0.602761237046659,"orcžje","stjeljivo"
"oružje","pištolj",0.596706684996436,"oruaje","poštolj"
"oružje","revolver",0.51794401268633,"ooužje","revohver"
"dođe","dodje",0.709614660427754,"drđe","sodje"
"dođe","doći",0.655948970085603,"diđe","dući"
"dođe","navrati",0.52314868458596,"zođe","nmvrati"
