"cue","target","cosine","fake_cue","fake_target"
"seguir","ignorar",0.423009014690224,"seeuir","ignordr"
"seguir","respeitar",0.40816487865532,"seguió","respôitar"
"manter","mantém",0.722954078448963,"matter","manthm"
"manter","mantiveste",0.673400412003193,"manteá","mantióeste"
"manter","mantenha",0.657106647237589,"mknter","maátenha"
"manter","permanecer",0.638490952728368,"çanter","permanecej"
"manter","conservar",0.556178569244997,"munter","coãservar"
"descobrir","descobre",0.637283213125061,"dóscobrir","discobre"
"descobrir","descubra",0.635229772102114,"descobsir","déscubra"
"descobrir","perceber",0.60748513440232,"pescobrir","percebur"
"descobrir","encontrar",0.597694918659891,"aescobrir","elcontrar"
"descobrir","determinar",0.559356670876613,"descobrir","determixar"
"ligar","telefonar",0.85665166357197,"legar","telefonhr"
"ligar","ligo",0.658571148929227,"aigar","yigo"
"ligar","ligue",0.620633789234799,"ligae","lioue"
"ligar","telefono",0.616654727960907,"lugar","telpfono"
"ligar","telefona",0.608736585478979,"liggr","telefóna"
"jantar","almoço",0.72973280115119,"jantyr","almoçú"
"jantar","janta",0.713291193088573,"jantax","janra"
"jantar","almoçar",0.689817362674064,"éantar","almrçar"
"jantar","ceia",0.620618349736607,"cantar","ceiu"
"jantar","banquete",0.558077892849691,"jantaj","banqueie"
"esperar","aguardar",0.606775197332731,"eoperar","aguarday"
"esperar","aguarde",0.460709753753785,"esoerar","lguarde"
"esperar","apressar",0.436925478692643,"espórar","aprezsar"
"esperar","adiar",0.435973845279667,"esmerar","adiae"
"esperar","esper",0.430742895218018,"tsperar","esger"
"bebé","bébé",0.865507827534914,"bebú","bébé"
"bebé","bebê",0.807998854597392,"begé","bêbê"
"bebé","bebés",0.652290130063749,"bpbé","bebus"
"bebé","feto",0.613402744515525,"bebo","feto"
"bebé","criança",0.596412971419683,"bebo","crwança"
"sinto","sentia",0.688267525147861,"sintw","síntia"
"sinto","sentir",0.660209862101452,"sinty","sengir"
"sinto","sinta",0.614684556373932,"sinno","jinta"
"sinto","sentiste",0.591385354626852,"sunto","sentisté"
"sinto","sentiria",0.589703830565209,"siáto","sentirqa"
"devia","deviar",0.69444744875618,"devea","devoar"
"devia","iria",0.518879514633527,"devía","irif"
"devia","poderia",0.508467062390272,"deiia","poderie"
"devia","quis",0.466887354372466,"devia","quiê"
"devia","costuma",0.464787692524166,"deviê","costêma"
"velho","velhote",0.64859187384996,"vetho","vélhote"
"velho","antigo",0.54459048054457,"veloo","antigo"
"velho","gordo",0.500254648239701,"pelho","gorho"
"velho","irmão",0.474920615426078,"velha","irmãs"
"velho","rabugento",0.460517589994956,"nelho","rabugento"
"cama","dormir",0.584135013822334,"nama","formir"
"cama","tenda",0.516111144810562,"caéa","teyda"
"cama","colchão",0.509401175733464,"kama","cobchão"
"cama","cabeceira",0.487761028616751,"cams","zabeceira"
"cama","casa",0.477672883289321,"hama","cisa"
"único","derradeiro",0.380492633793897,"úgico","derradeiró"
"único","unicamente",0.366551413550282,"znico","unicamemte"
"único","capaz",0.358052833262483,"úncco","capaú"
"único","singular",0.353402459047691,"únipo","singullr"
"único","autêntico",0.344556423646666,"únxco","autêntipo"
"fácil","difícil",0.781605851313128,"uácil","difífil"
"fácil","facil",0.711103729519459,"fãcil","faczl"
"fácil","dificil",0.693925655050574,"fácil","difócil"
"fácil","impossível",0.572716933993274,"fáckl","ispossível"
"fácil","cansativo",0.478783621389438,"aácil","cansazivo"
"arranjar","arranjo",0.751726995751911,"árranjar","arrgnjo"
"arranjar","arranja",0.734005317973552,"arranjor","arraája"
"arranjar","arranje",0.674723687905459,"arransar","arraxje"
"arranjar","encontrar",0.579189538708327,"airanjar","enconttar"
"arranjar","arrumar",0.507490689332796,"arrazjar","arrumas"
"resto","restante",0.613111306538904,"resro","rástante"
"resto","restar",0.378047689256986,"restr","oestar"
"resto","juntamente",0.367320805750547,"rebto","juntamepte"
"resto","sobrar",0.346237685304962,"rehto","súbrar"
"resto","lixo",0.335184108062673,"restm","bixo"
"pequeno","pequenino",0.720039032354204,"pequono","peqüenino"
"pequeno","minúsculo",0.617731101165069,"pequezo","minúsdulo"
"pequeno","rapazinho",0.490529134645134,"pequenq","rapazrnho"
"pequeno","enorme",0.488675342980521,"hequeno","enosme"
"pequeno","gigantesco",0.461374921264592,"pequeuo","gihantesco"
"altura","época",0.472659027218836,"algura","épsca"
"altura","ocasião",0.440588175203591,"altuja","ocadião"
"altura","largura",0.410567957177672,"alturv","largure"
"altura","media",0.361375138260454,"altupa","medéa"
"altura","comprimento",0.346791993288025,"aláura","cúmprimento"
"telefone","telemóvel",0.779827462048345,"teleflne","telemóvol"
"telefone","pager",0.614771209746103,"teiefone","púger"
"telefone","atendedor",0.605951409820434,"tebefone","aterdedor"
"telefone","telefonista",0.603187006336624,"telyfone","telefonista"
"telefone","telefónico",0.573048499903919,"telefofe","telefóniio"
"mostrar","mostra",0.723833367372798,"mostrae","aostra"
"mostrar","demonstrar",0.715254608861809,"rostrar","demonhtrar"
"mostrar","mostre",0.703637642215485,"çostrar","mostwe"
"mostrar","mostro",0.679725135689194,"mostrae","montro"
"mostrar","exibir",0.506667617262346,"mostrmr","mxibir"
"chamar","chame",0.64927065727779,"chamrr","cçame"
"chamar","chama",0.591243767287804,"phamar","chana"
"chamar","chamaste",0.554119752367319,"chamav","chanaste"
"chamar","telefonar",0.464567708881176,"chafar","telefonaa"
"chamar","cham",0.462580419312962,"caamar","pham"
"sala","cabina",0.488359590750785,"saln","canina"
"sala","cave",0.484864819811276,"qala","xave"
"sala","mesa",0.472867495766212,"sara","mesú"
"sala","tenda",0.470729893280997,"íala","êenda"
"sala","átrio",0.470680539179141,"sula","átriq"
"plano","esquema",0.617666739941314,"plnno","esqueta"
"plano","estratégia",0.550376294566678,"pãano","estpatégia"
"plano","método",0.465672106369471,"ãlano","mévodo"
"plano","planear",0.423386618875284,"phano","planãar"
"plano","projeto",0.422861916755382,"rlano","przjeto"
"trás","frente",0.473093473989071,"tmás","freute"
"trás","esquerda",0.388985227608904,"trvs","esqüerda"
"trás","beira",0.351325891934588,"trás","beiga"
"trás","adiante",0.340362357189202,"ôrás","adcante"
"trás","balcão",0.33593715991871,"tráb","balfão"
"idiota","imbecil",0.863266568311682,"idioza","wmbecil"
"idiota","palerma",0.792976473411791,"idiopa","palería"
"idiota","parvo",0.784268228813824,"idiotâ","panvo"
"idiota","parvalhão",0.760943649067165,"idiova","purvalhão"
"idiota","cretino",0.758671174467625,"idiotz","cretioo"
"chefe","patrão",0.629167208764572,"ceefe","catrão"
"chefe","chefia",0.548409223881607,"cheze","chtfia"
"chefe","supervisor",0.540369949201158,"chece","supnrvisor"
"chefe","líder",0.532017432764647,"chefs","líoer"
"chefe","chefão",0.503745869123716,"chefl","chejão"
"acordo","pacto",0.608516057866493,"acobdo","pazto"
"acordo","contrato",0.60216263796243,"acordo","contralo"
"acordo","entendimento",0.481835739007101,"rcordo","entendymento"
"acordo","trégua",0.461740382934451,"alordo","trégua"
"acordo","acord",0.454256525964379,"acosdo","acorg"
"importa","interessa",0.788402044327148,"imáorta","intíressa"
"importa","importar",0.68946660344018,"imporáa","imcortar"
"importa","importe",0.666455338870774,"impoúta","impsrte"
"importa","preocupa",0.602056398270481,"impárta","preofupa"
"importa","rala",0.511375945312163,"importé","raya"
"comprar","compra",0.713221122819916,"ôomprar","cgmpra"
"comprar","vender",0.693690014123205,"comprwr","veoder"
"comprar","compro",0.66133211756075,"coyprar","comxro"
"comprar","compraste",0.647559566448164,"compraa","mompraste"
"comprar","encomendar",0.559583552113715,"comárar","gncomendar"
"livro","manuscrito",0.582923892763138,"lávro","manusckito"
"livro","capítulo",0.567003520746274,"lirro","capítulo"
"livro","romance",0.562296327869123,"livrj","rbmance"
"livro","artigo",0.55844317141499,"lioro","artcgo"
"livro","diário",0.544192657843133,"lihro","diávio"
"perguntar","pergunte",0.676137438332578,"perguétar","pêrgunte"
"perguntar","pergunta",0.645748522980147,"éerguntar","perglnta"
"perguntar","referir",0.530203490486595,"perguntag","äeferir"
"perguntar","contar",0.494119377290509,"pergunqar","coátar"
"perguntar","telefonar",0.489751038239053,"perduntar","telejonar"
"sorte","azar",0.655370810135349,"uorte","ozar"
"sorte","sortudo",0.518344983099942,"soúte","soroudo"
"sorte","esperteza",0.422133231843178,"somte","esnerteza"
"sorte","coincidência",0.411821350827802,"sogte","coincudência"
"sorte","contentar",0.404583829141347,"sorta","montentar"
"palavra","palavrão",0.591887028809879,"palovra","palávrão"
"palavra","frase",0.580320518033907,"pamavra","frasó"
"palavra","termo",0.472245801357368,"walavra","termr"
"palavra","expressão",0.438138777340054,"palkvra","expgessão"
"palavra","pronunciar",0.427020911325914,"palóvra","óronunciar"
"prisão","cadeia",0.739598036906212,"árisão","cadeih"
"prisão","penitenciária",0.682044581343011,"trisão","pgnitenciária"
"prisão","reformatório",0.609035143614566,"prisão","reformatério"
"prisão","prisional",0.6000656396692,"prisãe","prpsional"
"prisão","detenção",0.576906776908313,"prisão","deteoção"
"ganhar","ganho",0.718282744073655,"ganhap","ranho"
"ganhar","vencer",0.710486537836107,"gpnhar","yencer"
"ganhar","venceste",0.492730410412624,"genhar","vesceste"
"ganhar","reconquistar",0.479635700719209,"ganhaj","reconquistar"
"ganhar","perder",0.477002660014127,"gandar","perher"
"continuar","continue",0.688194442719888,"conzinuar","continui"
"continuar","prosseguir",0.595472961197503,"coneinuar","prosseguiz"
"continuar","permanecer",0.529799985917288,"continear","permaaecer"
"continuar","continuo",0.514791974582196,"continfar","concinuo"
"continuar","insistir",0.468959653384338,"continmar","izsistir"
"salvar","salv",0.703769467963388,"salaar","saóv"
"salvar","salver",0.687589150469035,"sanvar","sllver"
"salvar","resgatar",0.669833462773677,"ôalvar","resgatir"
"salvar","proteger",0.578942309558597,"éalvar","protefer"
"salvar","salva",0.562484304889062,"salvap","sakva"
"forte","fraco",0.555637816022449,"eorte","freco"
"forte","poderoso",0.555468937373165,"fortw","poleroso"
"forte","potente",0.492347566692362,"ãorte","poteête"
"forte","resistente",0.469764151417271,"forue","resãstente"
"forte","firme",0.460746356084678,"forte","firmô"
"criança","menino",0.612223733718653,"criançú","mewino"
"criança","miúdo",0.597382604943648,"eriança","mdúdo"
"criança","bebé",0.596412971419683,"crianxa","debé"
"criança","bébé",0.547169153402573,"crianaa","lébé"
"criança","bebê",0.538141310369518,"ckiança","bybê"
"fizeste","fiz",0.667789227180918,"frzeste","hiz"
"fizeste","lixaste",0.571303356177257,"fizeate","lixasfe"
"fizeste","terminaste",0.547846248977117,"fezeste","terminhste"
"fizeste","farás",0.546769152564065,"fizestu","faráf"
"fizeste","causaste",0.542012628850543,"fazeste","causãste"
"filme","documentário",0.652020880218801,"finme","documentápio"
"filme","guião",0.58839123309159,"falme","gumão"
"filme","realizador",0.563926930830234,"filze","realizadof"
"filme","episódio",0.553080700647238,"filge","episódeo"
"filme","cinema",0.533495652634045,"folme","cãnema"
"país","mundo",0.614783828755926,"puís","mundj"
"país","nação",0.571881314898741,"ppís","nafão"
"país","frança",0.525181052814861,"pars","yrança"
"país","continente",0.516893082933565,"saís","cântinente"
"país","reino",0.462800467092785,"paíc","reifo"
"querer","quereria",0.56314989620531,"queier","qaereria"
"querer","adorar",0.539703064296942,"quereã","odorar"
"querer","gostar",0.537474068332937,"quexer","gwstar"
"querer","importar",0.50699796383338,"qubrer","tmportar"
"querer","querir",0.496567011218231,"suerer","queror"
"oportunidade","hipótese",0.760396557519,"opártunidade","hipódese"
"oportunidade","chance",0.752682348842709,"oportunióade","ühance"
"oportunidade","hipotese",0.631919838364585,"oportunidóde","hipotesu"
"oportunidade","possibilidade",0.4818965542273,"óportunidade","aossibilidade"
"oportunidade","ocasião",0.457247938168496,"oportunidadi","ocnsião"
"apanhar","apanha",0.719796662268627,"apsnhar","amanha"
"apanhar","apanho",0.671983252884718,"apunhar","apanno"
"apanhar","apanhámo",0.571808641217966,"zpanhar","apanhámq"
"apanhar","capturar",0.5539227618095,"aóanhar","caeturar"
"apanhar","encontrar",0.493212175886132,"apançar","edcontrar"
"diferente","semelhante",0.486940997785604,"diferentd","ssmelhante"
"diferente","igual",0.486418571053143,"diforente","imual"
"diferente","similar",0.46763562335967,"diférente","siailar"
"diferente","peculiar",0.463010966871457,"àiferente","pecumiar"
"diferente","estranho",0.461172011331855,"diferenve","esrranho"
"precisar","necessitar",0.778544869904139,"precisac","eecessitar"
"precisar","precis",0.594610299479015,"precicar","prehis"
"precisar","precise",0.566934635241366,"precêsar","prycise"
"precisar","requerer",0.516279749765286,"prêcisar","requarer"
"precisar","conseguir",0.474723702705538,"precgsar","consesuir"
"estranho","esquisito",0.817543130300438,"estranhs","esquisilo"
"estranho","estranhar",0.667405593616076,"estpanho","eutranhar"
"estranho","bizarro",0.646646317895782,"estrrnho","búzarro"
"estranho","assustador",0.609950307805294,"estrarho","assultador"
"estranho","perturbador",0.60132016196887,"hstranho","perturbaoor"
"desculpa","lamento",0.744044778681832,"desculéa","lameóto"
"desculpa","ouve",0.598391529370302,"desculía","ouví"
"desculpa","desculpar",0.522946838906483,"dosculpa","deschlpar"
"desculpa","sinceramente",0.457387166554549,"desqulpa","sinceramentä"
"desculpa","ouça",0.441508235511477,"desáulpa","ouua"
"anda","ande",0.665195901832587,"anta","aóde"
"anda","andaste",0.587691664436427,"auda","anddste"
"anda","andar",0.543455497388357,"índa","ankar"
"anda","rondar",0.410478765635812,"anéa","rondaç"
"anda","dorme",0.380383542708077,"aida","dorpe"
"jovem","rapaz",0.553973251381819,"jovem","qapaz"
"jovem","rapazinho",0.523048182145552,"jover","rapakinho"
"jovem","rapariga",0.481837057323057,"joãem","rapariáa"
"jovem","adolescente",0.481518084844278,"áovem","auolescente"
"jovem","inexperiente",0.458045878860045,"jovím","inexperieete"
"força","firmeza",0.506672080786842,"foaça","fármeza"
"força","coragem",0.496385050900905,"forço","círagem"
"força","vontade",0.480201625505823,"fopça","vontade"
"força","forca",0.472382010298432,"forçã","forcn"
"força","determinação",0.471118159218353,"fouça","determiéação"
"terra","ilha",0.457138741769511,"zerra","clha"
"terra","superfície",0.455369105976966,"terya","superfícze"
"terra","solo",0.452068253834282,"terrg","soly"
"terra","céu",0.444499234871913,"terra","ceu"
"terra","lama",0.434922730734694,"terry","lamm"
"ouve","ouça",0.729132984868914,"oive","ouka"
"ouve","oiça",0.662895074384166,"ouva","oíça"
"ouve","desculpa",0.598391529370302,"ouve","descukpa"
"ouve","enfim",0.582041173613354,"ouva","enfém"
"ouve","olhe",0.543163960866257,"oude","álhe"
"quiser","puder",0.649121884459638,"quiser","pader"
"quiser","apetecer",0.644681944984453,"qaiser","apetecar"
"quiser","der",0.523892329030691,"ouiser","dea"
"quiser","queira",0.519877562780299,"quiger","qaeira"
"quiser","vier",0.496488353455235,"quisex","vivr"
"correr","corro",0.576222021711652,"coruer","cfrro"
"correr","correste",0.576034492230952,"aorrer","íorreste"
"correr","corr",0.565450706329326,"çorrer","chrr"
"correr","caminhar",0.495301650361197,"corher","cayinhar"
"correr","gritar",0.477542055090088,"correr","britar"
"médico","cirurgião",0.689072587453993,"méjico","cirurhião"
"médico","médica",0.68121603505018,"médicú","médico"
"médico","doutor",0.65069014185311,"uédico","doutof"
"médico","psicólogo",0.639254185037153,"médtco","puicólogo"
"médico","paramédico",0.626751916590057,"médnco","parámédico"
"rápido","rápidamente",0.646258147236341,"rápgdo","rápídamente"
"rápido","rapidamente",0.64229236248071,"dápido","rapidamentb"
"rápido","devagar",0.584871377895306,"rápidu","dlvagar"
"rápido","rapidez",0.526949605014364,"rápidp","áapidez"
"rápido","lentamente",0.419201377044977,"rápgdo","lentameote"
"diga","pergunte",0.665143976266344,"digc","peogunte"
"diga","ligue",0.574586569830236,"digv","liguk"
"diga","mostre",0.56886866474287,"digá","mostàe"
"diga","finja",0.530933768479911,"dmga","fitja"
"diga","descubra",0.529047776758828,"diaa","descebra"
"mau","ruim",0.713919824655472,"miu","ruém"
"mau","péssimo",0.639748272897041,"bau","péssêmo"
